-4.946223569836961653e-01,-2.744351121772212743e-01,3.510960219258726367e-01,8.478669925699110210e-02,4.194153342750984725e-01,-4.685275511098605516e-01,3.906732945318232009e-01,-3.155526781834337435e-01,-4.516775260504074518e-01,3.747344420952095079e-01
4.385773512001633900e-01,-2.919627355889297116e-01,-1.859356705118992703e-01,3.213949729071616246e-01,-1.592478374800044560e-01,4.731478588654675771e-02,-2.164147069836226123e-01,7.241794632434795688e-03,-2.184888181298550447e-01,-4.152468048674514134e-01
2.129881505817245169e-01,-4.784909273787503192e-01,2.751108127938155928e-02,-2.791057674706517999e-01,-3.513801167982624762e-01,-2.480861425865361070e-01,1.553181231469720758e-01,1.760828246079310655e-01,-1.887177091012695040e-01,-1.433985432235884983e-01
1.727786175732448914e-01,7.097286905751500063e-02,-1.643020798780960301e-01,4.324779644548270019e-01,4.950181148371444739e-01,-3.419498515470066891e-01,-2.942523953317299767e-01,4.335750818590847211e-01,-4.960241995369124024e-01,-3.499190968278335090e-01
-4.796119468640261951e-01,1.502853997706642686e-01,-6.232799979082294210e-03,-1.075216545444009353e-01,-3.646330365986757416e-01,3.699695177989464900e-01,-4.582647570522718761e-01,-3.956971320377735551e-02,1.474618578228752142e-01,2.230989655368126323e-01
2.824317756801104640e-01,4.073823976070722885e-01,-1.468391359061771706e-01,4.514578769155690452e-01,-4.440745686699647532e-01,-1.187153301352306678e-01,1.787453521726313777e-01,-3.438207808777892227e-01,-9.800464659645473364e-02,2.204597725627260307e-01
3.201261145054164481e-01,-2.418059227742827000e-01,-4.703697368778863575e-01,-3.337206864541109042e-01,5.123606038312750882e-02,-3.962367027754786775e-01,-6.888029280997054471e-02,-3.649937566694930746e-01,1.209408662162977759e-02,-1.445635147455638925e-01
1.758409800143891644e-01,2.168883623819320983e-01,4.857376449391154760e-01,-3.150957903188830733e-01,2.078034400097530932e-01,-1.417654307824112725e-01,-1.162595629207941877e-01,5.852913975912092844e-03,2.037927791638458608e-01,-4.947609400834039328e-01
-3.460779031298199526e-01,-1.428682586544817168e-01,1.753417647657003753e-01,2.590433867648170851e-01,-2.556266952325191300e-01,-7.721190384093221115e-02,8.051882807331973979e-02,-1.702285071356955115e-01,1.542530752028578866e-01,-2.022373890274143104e-01
4.653547628491434551e-01,3.061501023909509178e-01,3.755877793938265374e-01,-4.020935125745681016e-01,-1.995709206531323943e-01,4.332421192550055533e-01,-3.152995728928823516e-01,-1.069498966210406105e-01,-5.480288350886081128e-01,-5.449889207383165624e-02
-2.970741630461504190e-01,4.779671596850376125e-01,4.024542865902165367e-01,1.326975180273679555e-01,-2.144694077938727461e-01,1.135131160701929529e-02,-4.199418813381106674e-01,7.400845824871603307e-02,-3.548762639569786881e-01,-2.922216513002816596e-01
-1.238673439574764223e-01,-3.708454807148929278e-01,-9.333586914235289522e-02,5.180558045540568646e-01,-3.156770690503009069e-01,3.352585752040462275e-01,-4.860423131582299883e-01,-1.276069488375240479e-01,-1.305854051283221462e-01,1.578883449514781878e-01
5.049315239332499150e-01,5.568752530476699381e-01,-4.662236597486198175e-02,4.323358553364494705e-01,3.557714440878981255e-01,4.026574039244563141e-01,-4.209407763846378381e-01,1.775920240762095814e-01,-3.650846436769705217e-01,-3.507945346172946510e-01
6.849660439934876499e-02,-1.691952296860587679e-01,1.716092390157455128e-01,-1.141602196780234502e-01,3.889999909114404963e-01,5.927126670598783509e-01,-4.366608842114180211e-01,3.889018478146113317e-02,2.928716989287578620e-01,-1.618901688421745533e-01
-6.271449944384928366e-02,3.040266612135412161e-01,-9.122029417811063773e-03,2.051535444889890092e-01,2.617200199620668410e-01,-1.805769726661206886e-01,-1.907489631264114860e-01,-5.468986969696163492e-01,-2.588389809950523146e-01,-1.742931790260246194e-01
2.162198790064080028e-02,-3.197170194214876693e-02,-5.668613209824939769e-01,-2.304687788935403381e-01,3.224216997194458978e-01,2.324500843266975314e-01,-3.079912627671568814e-01,-5.652843429635764361e-01,-2.653580039218744746e-01,-4.969608865060002462e-02
-2.721066362876523592e-01,3.200557148242774708e-01,2.909369397203277405e-02,1.244422327789415916e-01,3.926367692427850109e-01,-1.364614669114965761e-01,-5.608371430020621558e-03,-1.109015677269346994e-01,2.254264171400689465e-01,-3.766211238909804582e-01
9.578702052289596314e-02,-9.025299010473339725e-03,-3.535773928875694527e-01,-2.493993474645500585e-01,-4.067506612981621195e-01,8.902766277143879525e-02,-6.388121322440837302e-02,-2.659083210737666070e-01,-2.156236609892554779e-01,1.115301636226460197e-01
4.051264169543284527e-02,1.225114961205545638e-01,-3.374172614152424199e-01,5.991795524711865939e-01,2.587681640640202563e-01,1.657908820594182833e-02,-3.599514465518177109e-01,-1.169224682017231398e-01,-1.670132139276097882e-01,2.274520243352567694e-01
2.335952899961091928e-02,3.647067926431560997e-02,3.432505018463544721e-01,-1.365325146475952767e-01,4.830336331115886624e-03,-4.174749141230251759e-01,8.870972862114687163e-02,-2.835581197784176055e-01,-1.118652931812757351e-01,4.036958621273604719e-01
2.007533106673572987e-01,-1.119932983540879445e-01,-2.877046173610932067e-01,-9.257286325789965131e-02,3.487262941901297930e-01,-4.578454467623916530e-02,-1.191849925068207972e-01,3.561446018169316385e-01,4.919632400954720985e-01,2.990956379272577959e-01
-4.707107932598723204e-02,3.003711058088199409e-02,-1.321933134884996641e-01,-3.264156069583472597e-01,3.937052592948035445e-01,4.136305730689765481e-01,-1.907693535500210869e-01,-1.905895659717762869e-01,4.624687679078768321e-01,-4.131180457406423145e-01
-3.516027772734671153e-01,1.888717233266727635e-02,1.655382306955319183e-01,-3.627199475591503242e-01,-2.864607547941584453e-01,1.929505540364270244e-01,3.996947014783606145e-01,-4.266089510404072471e-01,8.904589416588985784e-02,2.880437401232964212e-01
-4.323735133152434296e-01,-3.252908116611519240e-01,5.962573042129169602e-03,4.658502399900051882e-01,1.334181740315105724e-01,-4.703731681560866518e-01,1.675519235995150819e-02,-1.227839936320143516e-01,4.715947838198235043e-01,2.044106848058228065e-01
2.068305155009467766e-01,-8.133036148223597717e-02,-4.498187603486624164e-01,-1.757385054305816707e-01,-4.681742600564031687e-01,-3.002128723461092719e-01,-2.742925469524900017e-01,-3.223540257283339927e-01,3.635597463434097065e-01,2.080419563435331187e-01
-6.397986189554163983e-02,-1.510922041661746373e-01,1.001332070476100428e-01,2.299654298825176968e-01,1.324807536677388362e-02,-3.875938779674161228e-01,-2.905319307791036088e-01,1.292774182944790183e-03,4.579476581704052807e-01,4.443632535816758877e-01
-1.832650947413448639e-01,-3.963581874413594774e-01,-8.923068784715984525e-02,3.786751882215462217e-01,-3.010347565821823446e-02,-4.649303016609570016e-01,2.068222927199311334e-01,2.573872429611397950e-01,1.389729862632587132e-01,5.420905341106886828e-03
-1.778018224202188580e-01,6.701739607513701458e-02,-1.280297161805197259e-01,2.922850335382137787e-01,4.206396604666267636e-01,-4.259220264395102706e-01,3.619654293728208905e-01,-2.943196103709456724e-01,1.411450270056504863e-01,-9.644257222836098362e-03
7.480750930143920119e-02,3.829146291715801453e-01,-2.008662909152789666e-01,-2.385346584865843944e-02,3.733286918111303199e-01,-2.820981493949604058e-03,-2.476720366187339928e-01,-3.887001452428172077e-01,3.983989502898624968e-01,-2.283624782199828729e-01
-1.519608144667876637e-01,2.313922920240103487e-01,2.901364604320780249e-01,4.443914917885243288e-01,-8.396783084311010281e-02,2.003017637910526894e-01,1.493436822300586719e-01,2.282671935409664732e-01,-4.434431322482695892e-01,-3.525756831112667466e-01
-4.911263040227090149e-01,2.026973041569459510e-01,-3.833550612705738936e-01,2.823746091548888226e-01,-4.265992335263176227e-01,2.505732316719208597e-01,1.625891853658109620e-02,-7.614969844154510781e-02,3.388394624109474784e-01,-1.074255656137662468e-01
4.406805030061495265e-01,3.445601349382225176e-01,1.496536749867519445e-01,-3.577990434132287123e-01,2.677958655849346226e-01,4.132055888389865039e-01,3.786974256953322404e-02,-3.144511372105024405e-01,1.503226509006205802e-01,4.996093101085759547e-01
-4.853674169179058584e-01,1.773209854358271109e-01,-4.123771291180514664e-01,-3.020492493113962063e-01,2.238426486291371087e-01,2.507437062409590967e-01,-2.320681135809733037e-02,2.393297595488997065e-01,2.627482310643138308e-01,1.406465107182003349e-01
-4.644120153615880486e-01,-1.298695887470475152e-01,1.154577076788923101e-01,-1.382936073508361785e-01,3.295332391687589291e-01,-3.992253987332154974e-01,-1.072020021845748322e-01,-1.910499140165282383e-01,-8.705959295807924603e-02,-3.787100934632927629e-01
3.998827825058091645e-01,-1.090138712498320700e-01,-4.691193344445607760e-01,-6.843589098667360315e-02,-1.124632369815232319e-02,-2.154492441075182840e-01,4.601941959633604196e-01,2.234514185175339174e-01,1.002701709110419845e-03,4.398666654535356990e-01
3.299348885839119561e-01,3.359647030404393497e-01,-4.260025228848627332e-01,4.329779451641904697e-01,3.436053967463876813e-01,3.236181058764486806e-01,-1.273977111535418427e-01,3.875090621256516155e-01,-4.245819056773189604e-01,1.176920985499405325e-01
4.678306406285133168e-01,-2.995910632268389828e-01,-2.794445148893348052e-01,2.752760661178546911e-02,-2.709844205970084463e-01,9.931986010850608892e-02,-8.378269090683181097e-02,-6.779145409104356257e-02,1.189733158222019416e-01,-4.999995128393437405e-01
-2.083817033119906015e-01,2.400205165384182993e-01,2.114261919171474824e-01,-1.444270215856477968e-01,-5.143290928958720032e-02,1.689957430905911773e-01,8.312615821415554607e-02,-1.401433619487751914e-01,-7.334945799886746776e-02,3.545277008970882382e-01
2.372333349451072049e-01,4.597397110070530757e-01,-2.390822620590450365e-01,-3.899842278359688663e-01,8.974727861021046527e-02,4.057592356350740448e-01,3.553460078047260828e-01,-5.506220841116278297e-01,-6.015937797739818738e-01,-1.299693142970932414e-01
-1.270805824269283929e-02,1.866579447748395182e-01,-5.773995300244033624e-01,2.206453467085951192e-01,-1.457844152857283304e-01,4.506264765247338100e-01,2.516465872036391382e-01,-4.339328921380590232e-01,-1.317541716365372428e-01,2.572417524963267477e-01
3.798206821295768698e-01,3.154742639018301986e-01,-4.223308626024623313e-01,-5.728736270512246181e-02,1.468053395210265344e-01,5.629457467245672087e-01,-5.910836886533712420e-01,-4.010550397233303976e-01,-5.571867096563760668e-01,-1.822785680939349173e-01
2.748726935679606312e-02,4.003174554422896381e-01,-7.167177958770157842e-01,-1.247345929532233111e-01,-3.719369524490809820e-01,-4.228508652102563881e-01,-2.664330785434649296e-01,-5.144565623248587016e-01,2.571405795495918523e-01,3.246209741493658596e-01
2.536304084223842681e-01,-4.086106417189630524e-02,-1.304117027033190046e-01,-1.109944797750878204e-01,-3.380129096058362426e-01,-2.077078803685317721e-01,-3.519081733751088792e-01,-3.373847348849672301e-01,-3.908581148838839447e-01,-4.245332890839819684e-01
6.004707440517104144e-01,5.187456483570117571e-01,-3.921100820494829442e-01,1.039708556293655467e-01,1.233410301001300474e-01,1.157963248904069764e-01,-5.576365863146582891e-01,1.592638208292869728e-01,5.857439943998554721e-02,-2.278256032752331295e-01
1.239551380158640526e-01,4.672564558160506865e-01,5.939523080750064993e-02,2.444973877066431711e-01,-7.384628829719094845e-02,-1.068141493746183890e-01,-9.372733759320797664e-02,-4.021077370587679001e-01,-1.367336725727537061e-01,1.595391625884118869e-01
-3.396014481229973070e-01,1.137848031423288608e-01,-1.027962939575011170e-01,5.589944744937481724e-01,3.827149282131776103e-02,2.186496319515399134e-01,9.744242903419164659e-02,-5.664115189812375661e-02,-2.258863303211324780e-01,3.123718477373619296e-01
-4.321268718206334736e-01,6.012316680158589222e-01,-2.460619245091006380e-01,-3.310304503239946960e-01,-5.740756772865327623e-02,-1.580878578276292412e-01,-4.494552995488882985e-01,-7.325248013591945107e-02,3.836910903405122419e-01,-9.415845566481634288e-02
1.680711375654562675e-02,5.309196683887654755e-01,-5.962318740412277107e-02,5.209155447586113485e-01,-2.041785413325850340e-01,7.767933263605733551e-02,4.560269067874911375e-01,2.092705248819596298e-01,7.865812469678008789e-02,-1.529385014716398983e-01
-1.092882048485562529e-01,-3.521963839181367906e-01,3.332276102719402000e-01,3.486233824311975593e-01,2.056429713612254184e-01,-1.722484026229467724e-02,-2.794424234646784577e-01,8.055218969764232906e-02,3.523976490600008726e-01,-3.791875177756410809e-01
-3.058930717865077087e-01,3.785501673367730469e-01,3.207192413504660333e-01,3.251097500954287511e-01,3.050564040178083136e-01,1.085222283801872134e-01,-5.020643705073874613e-02,3.189263935486568724e-01,5.723053589667975727e-02,1.115163312670667539e-01
4.079292927500725030e-01,-5.922783177170830998e-02,-4.931240641198370023e-01,1.837870937865702659e-01,-1.693842212226041311e-01,3.134604932256574439e-01,4.624103708986091466e-01,-3.285512770454055431e-01,-2.050500257799925674e-01,-4.174485199424711468e-02
-4.247699703920827519e-01,-2.646927336103825357e-01,2.002580444443539387e-01,-2.154633537075771946e-02,-3.442218435856670977e-01,3.098946073406078083e-01,3.010697540819107787e-01,2.678172228540408595e-01,-1.719535551705688725e-01,-5.307668586826943535e-01
-4.445472731380535891e-01,4.592513877238788567e-01,-3.051886351713292145e-01,3.382061291819229432e-01,2.891508465689560659e-01,-6.207889002696546227e-02,2.431295141939846527e-01,3.408546811427057843e-01,-6.381827082761151737e-02,-4.326644761853048332e-02
1.227482199851962774e-01,-5.227692293799632295e-02,-3.819098334224745317e-01,-2.910553012910667703e-01,-1.088313012669441665e-01,-4.365650554575147280e-01,-7.471085707277781707e-02,1.640165597371984474e-01,-3.883248373321238067e-01,-1.942632274211252286e-01
-2.241488474149828155e-03,-3.261206301395329077e-01,-1.367633229099524395e-01,-4.411440687338755162e-01,-2.222279255667901909e-01,4.587090551687483114e-02,1.946422309111867366e-01,-3.099260890432376514e-01,3.782315555204623370e-01,-1.404640853307255466e-01
-6.116146398416422159e-02,4.221360963630443885e-01,2.678466856935569629e-01,-5.684986186880570252e-02,-3.653432839696960643e-01,-9.868759042448815855e-02,-1.802296676856938173e-01,-8.808000416213630779e-02,-3.696383347860339730e-01,-9.640375104513924931e-02
4.612249882450268901e-01,4.601536850269007384e-01,-1.007927593431522384e-01,1.369589769267502699e-01,-1.666879062556541058e-01,-2.704210020831859795e-01,-4.421618979606959376e-01,-4.206459476368756834e-01,1.491420477018396695e-01,3.466117409465374610e-01
3.833195303697189971e-01,-4.307024048210047334e-02,-3.220235078846150345e-01,-7.884970418792408564e-02,-1.737381634987024137e-01,3.441279508943230758e-01,1.192355095658912539e-01,4.303042767487424980e-01,-4.456843459760421178e-01,-3.176994583994939281e-01
1.447138047949086959e-01,-3.877276514888456926e-01,-2.193101814074587819e-01,8.057312432840368910e-02,1.962481583567857457e-01,1.873382492371653829e-01,1.639253943569140282e-01,3.894214809455438520e-01,5.507735425856339490e-02,-2.283319097376945717e-01
1.959303201213338091e-02,-2.030036148302286070e-01,1.933113741910690020e-02,6.106303985759668762e-02,-2.192764940388226280e-01,2.070495997735485039e-01,3.327305528811167479e-01,1.831308111083021217e-01,-3.227888115299059058e-01,4.696165573888473332e-01
-6.867993225410798375e-02,1.618456362137981469e-02,6.615622256009448532e-02,-4.212396970645897465e-01,8.511790361364740543e-02,4.580361167449779058e-01,4.084491564761798532e-01,-3.558318966429050573e-02,-4.260534637741710817e-01,6.048230848285465755e-02
2.676850823894545012e-02,3.643116922285882797e-01,4.527567087309326554e-01,-1.724172102499120160e-02,5.866376373967985974e-02,-2.603184692969933711e-01,4.415095454986495693e-01,-3.904808772387979854e-01,1.124421881792903033e-02,-2.492777791607273252e-01
2.339149897615810658e-01,4.776967491821785816e-01,1.606764010493597628e-01,-3.243086705304641937e-01,2.174527111461888595e-01,-3.118487830657049736e-02,-4.800633426307539531e-01,-3.110820110602003918e-01,-4.698415793409267405e-01,-4.259964228034469058e-01
-2.745940585760033859e-01,-2.829436356832658039e-01,-3.219590528854694989e-01,-5.851456918552998265e-02,3.878815823075266178e-01,-1.479369559952068702e-01,1.494938395366728623e-01,1.701388805692891637e-01,-5.363391390974099615e-02,-6.244154570466484144e-02
3.345640406419714274e-01,2.745724894015171280e-01,1.436516303361501934e-01,-3.097089821198141246e-01,-3.024870316474663756e-01,-6.588193573024392347e-02,2.681634324352426546e-01,-2.363068704147354981e-01,-3.097663056946147186e-01,-2.247060510026261393e-01
